3279.04475602,79.682000104,-119.237203405,-390.306060398,-178.712061852,-231.590156719,-174.002546175,-51.3300882217,-148.426642201,-93.399349992,-45.6700208266,41.0697282159,31.6473596128,-38.8452207792,-62.1366391493
79.682000104,529.447925112,-111.654305757,-140.65944915,-95.341433247,-119.641368349,-24.2639272499,-9.19739738158,-22.4460194683,-18.8701177225,41.1682269908,31.5400588819,37.1424573472,-27.3026769165,-20.1672511071
-119.237203405,-111.654305757,232.661504398,57.3388963399,2.43732494624,17.3746596397,24.870775146,12.5692596507,3.57211602899,26.4290482004,-26.7460333803,-11.2023407605,-12.5957773954,9.82925997842,5.29273704356
-390.306060398,-140.65944915,57.3388963399,259.58845522,110.57041965,101.846518769,10.9887243216,8.49727244157,50.6845429042,9.22507823577,-11.253120894,-21.562258631,-25.5831103197,18.2203576792,20.6066388613
-178.712061852,-95.341433247,2.43732494624,110.57041965,199.832461204,70.130326054,-2.60461348844,-25.4280596712,23.3369490926,-5.83560850674,0.615745021393,-18.690107449,-15.4954076625,4.14174719597,28.6764576779
-231.590156719,-119.641368349,17.3746596397,101.846518769,70.130326054,161.294099178,25.0907521132,4.17328674634,21.1440744816,0.138523081139,-4.41405920261,-2.30583215883,-18.1647355095,16.7578242788,9.08863710398
-174.002546175,-24.2639272499,24.870775146,10.9887243216,-2.60461348844,25.0907521132,99.9740897672,33.534142134,27.1302297349,-7.06517188823,10.6666163725,-9.48550344371,0.296024154439,-0.818950184609,-6.69689184946
-51.3300882217,-9.19739738158,12.5692596507,8.49727244157,-25.4280596712,4.17328674634,33.534142134,95.502133934,31.0597422918,8.73823656441,-15.2190812646,10.1674653933,-8.37716502661,0.981056864969,-20.0062107532
-148.426642201,-22.4460194683,3.57211602899,50.6845429042,23.3369490926,21.1440744816,27.1302297349,31.0597422918,105.648598081,6.52505192963,-0.729499213866,-19.9476523235,2.76172375264,3.24039181398,-2.7912115415
-93.399349992,-18.8701177225,26.4290482004,9.22507823577,-5.83560850674,0.138523081139,-7.06517188823,8.73823656441,6.52505192963,74.5708882357,6.69846146718,2.0420734869,-11.4738998905,9.27827772033,-1.213435879
-45.6700208266,41.1682269908,-26.7460333803,-11.253120894,0.615745021393,-4.41405920261,10.6666163725,-15.2190812646,-0.729499213866,6.69846146718,71.8595627375,25.2029447477,8.09622561259,-14.5294879679,3.20241024418
41.0697282159,31.5400588819,-11.2023407605,-21.562258631,-18.690107449,-2.30583215883,-9.48550344371,10.1674653933,-19.9476523235,2.0420734869,25.2029447477,67.3134241086,16.7808171015,-4.95713688136,-13.3026171483
31.6473596128,37.1424573472,-12.5957773954,-25.5831103197,-15.4954076625,-18.1647355095,0.296024154439,-8.37716502661,2.76172375264,-11.4738998905,8.09622561259,16.7808171015,67.5270584386,12.4406203907,-1.70082266646
-38.8452207792,-27.3026769165,9.82925997842,18.2203576792,4.14174719597,16.7578242788,-0.818950184609,0.981056864969,3.24039181398,9.27827772033,-14.5294879679,-4.95713688136,12.4406203907,55.6800484632,19.5430864393
-62.1366391493,-20.1672511071,5.29273704356,20.6066388613,28.6764576779,9.08863710398,-6.69689184946,-20.0062107532,-2.7912115415,-1.213435879,3.20241024418,-13.3026171483,-1.70082266646,19.5430864393,60.3748206649
8467.75505249,-733.810091768,-337.02652832,-618.344873936,-90.0113309632,-174.631589344,-341.783506922,19.2932215297,-192.703927966,129.261106221,62.4260847135,16.7380217541,-78.2149050102,-75.0003549592,-27.4821789192
-733.810091768,887.308242527,-274.442123383,-90.3868113634,-34.5995593263,-69.0459898046,67.912970809,-72.7448172392,67.2714558321,-125.627084592,18.5062988454,-40.0054302119,4.77315648682,-28.0385750424,-16.7476184679
-337.02652832,-274.442123383,994.36604494,46.0724163215,-70.0127189829,241.111049206,-108.288402927,104.768499853,-117.188363094,59.6389251553,-124.010928954,83.0517789776,41.9540099196,67.2821456176,32.1962944962
-618.344873936,-90.3868113634,46.0724163215,416.201386506,129.483400007,54.6258704279,63.6192524441,-10.9059293808,62.0729661555,21.2360523991,-48.0584591787,-45.0258820726,5.94854937121,56.3545127496,12.5253554651
-90.0113309632,-34.5995593263,-70.0127189829,129.483400007,273.674321417,32.7205186767,57.567050913,-40.245921678,50.1772111098,10.5801150273,-22.7624451692,-49.0334459121,-32.2525018455,-24.7939950883,-11.7746816053
-174.631589344,-69.0459898046,241.111049206,54.6258704279,32.7205186767,206.559997188,13.3020486262,23.497813999,-18.2594984041,36.9376716955,-25.3888892412,40.8393028431,-7.15144939797,10.6025106811,-4.66509732211
-341.783506922,67.912970809,-108.288402927,63.6192524441,57.567050913,13.3020486262,178.470448467,-8.56674131035,57.4453704547,-17.8179189594,4.42592610104,-31.161343525,18.2405148404,-8.9074177894,-10.322627148
19.2932215297,-72.7448172392,104.768499853,-10.9059293808,-40.245921678,23.497813999,-8.56674131035,128.816974457,5.59282159763,21.8584349872,-13.0971029809,31.3533401794,4.11691519034,19.5551147587,1.79387439255
-192.703927966,67.2714558321,-117.188363094,62.0729661555,50.1772111098,-18.2594984041,57.4453704547,5.59282159763,147.155889165,16.7431835166,22.1496472274,-22.3251657272,1.30396368796,-5.75059337128,1.21591272724
