1.590914730009999948e+04,-1.110520076040000049e+03,-1.749344112700000096e+03,-9.716043816510000397e+02,-5.650434410179999531e+02,-2.956078448569999750e+02,-1.196554933110000007e+02,-1.579328312129999858e+02,-3.960729013729999792e+02,-5.813385302870000260e+01,1.411351434069999868e+02,-2.881228131550000171e+01,6.326230897890000193e+01,-3.092161688510000204e+02,-5.645157761260000129e+00
-1.110520076040000049e+03,1.673754719230000092e+03,-2.973940035780000244e+02,-1.480066130870000052e+02,3.198290326309999898e+01,-1.714885730499999994e+01,8.490152092460000688e+01,4.595533942640000191e+01,-3.156416486979999991e+00,8.880547015059999438e+00,1.339966722780000055e+02,-3.133372194909999919e+01,5.605715722269999901e+01,-6.812643700110000111e+01,1.116256645980000002e+02
-1.749344112700000096e+03,-2.973940035780000244e+02,1.666695816800000102e+03,4.055752118510000059e+02,1.511518966970000122e+02,1.183411324470000068e+02,1.904646883409999987e+02,1.030956770009999985e+02,2.572498800330000108e+02,1.704095432880000089e+02,3.325665093530000149e+01,8.367607729559999541e+01,5.698849009170000102e+01,1.353974648569999886e+02,9.938915828569999888e+00
-9.716043816510000397e+02,-1.480066130870000052e+02,4.055752118510000059e+02,4.573689085959999829e+02,1.467729298090000043e+02,1.026702328899999941e+02,-2.439694426910000047e+01,7.421390238520000082e+01,1.021210845599999999e+02,7.122530929799999910e+01,3.073243251850000135e+00,5.059183132839999786e+01,2.556437274860000031e+01,8.195002176660000259e+01,1.050633871480000003e+01
-5.650434410179999531e+02,3.198290326309999898e+01,1.511518966970000122e+02,1.467729298090000043e+02,3.767304987410000194e+02,3.623788087549999659e+01,3.012259762989999956e+01,-2.016379728909999969e+01,8.490433723980000025e+01,-4.530266426450000239e+01,2.424570939630000055e+01,1.718818554479999960e+01,1.234738722460000027e+01,5.856566837439999773e+01,-1.569395871820000066e+00
-2.956078448569999750e+02,-1.714885730499999994e+01,1.183411324470000068e+02,1.026702328899999941e+02,3.623788087549999659e+01,2.043742776999999933e+02,7.930045117790000120e+01,5.346052384890000297e+01,3.874632539499999950e+01,5.833584251989999814e+01,2.322822019339999855e+01,5.194137541429999949e+00,3.495368709480000291e+01,2.328391229440000032e+01,9.363102915740000753e+00
-1.196554933110000007e+02,8.490152092460000688e+01,1.904646883409999987e+02,-2.439694426910000047e+01,3.012259762989999956e+01,7.930045117790000120e+01,2.443757090770000104e+02,4.879075413569999853e+01,5.033986198849999738e+01,2.877657020550000055e+01,5.956929217559999756e+01,8.284545744140000778e+00,5.155896769030000115e+01,-1.525016242040000058e+01,3.387442241880000182e+01
-1.579328312129999858e+02,4.595533942640000191e+01,1.030956770009999985e+02,7.421390238520000082e+01,-2.016379728909999969e+01,5.346052384890000297e+01,4.879075413569999853e+01,1.457796163970000123e+02,4.747180614039999824e+01,6.873655435450000084e+01,2.866236092109999944e+01,2.711504396730000011e+01,1.277686857009999954e+01,2.338333514360000009e+01,3.223805823480000043e+01
-3.960729013729999792e+02,-3.156416486979999991e+00,2.572498800330000108e+02,1.021210845599999999e+02,8.490433723980000025e+01,3.874632539499999950e+01,5.033986198849999738e+01,4.747180614039999824e+01,1.645064423599999941e+02,6.525462245500000336e+01,3.728673538990000225e+01,8.528931183279999217e+00,2.987644440669999923e+01,4.573911189529999888e+01,2.368647406350000040e+01
-5.813385302870000260e+01,8.880547015059999438e+00,1.704095432880000089e+02,7.122530929799999910e+01,-4.530266426450000239e+01,5.833584251989999814e+01,2.877657020550000055e+01,6.873655435450000084e+01,6.525462245500000336e+01,1.669992504470000085e+02,3.945574372200000113e+01,2.383996776429999898e+01,3.704915988310000330e+01,3.916650284229999812e+01,2.200963185319999837e+01
1.411351434069999868e+02,1.339966722780000055e+02,3.325665093530000149e+01,3.073243251850000135e+00,2.424570939630000055e+01,2.322822019339999855e+01,5.956929217559999756e+01,2.866236092109999944e+01,3.728673538990000225e+01,3.945574372200000113e+01,1.048203601719999938e+02,1.819195358099999993e+01,4.151145760709999877e+01,-4.561246674689999558e+00,3.335902401349999735e+01
-2.881228131550000171e+01,-3.133372194909999919e+01,8.367607729559999541e+01,5.059183132839999786e+01,1.718818554479999960e+01,5.194137541429999949e+00,8.284545744140000778e+00,2.711504396730000011e+01,8.528931183279999217e+00,2.383996776429999898e+01,1.819195358099999993e+01,7.973919380370000454e+01,1.253046288650000051e+01,2.084611576609999872e+01,6.518560235579999862e+00
6.326230897890000193e+01,5.605715722269999901e+01,5.698849009170000102e+01,2.556437274860000031e+01,1.234738722460000027e+01,3.495368709480000291e+01,5.155896769030000115e+01,1.277686857009999954e+01,2.987644440669999923e+01,3.704915988310000330e+01,4.151145760709999877e+01,1.253046288650000051e+01,9.625320626619999587e+01,1.963639919190000072e+01,2.047580667660000131e+01
-3.092161688510000204e+02,-6.812643700110000111e+01,1.353974648569999886e+02,8.195002176660000259e+01,5.856566837439999773e+01,2.328391229440000032e+01,-1.525016242040000058e+01,2.338333514360000009e+01,4.573911189529999888e+01,3.916650284229999812e+01,-4.561246674689999558e+00,2.084611576609999872e+01,1.963639919190000072e+01,1.026458627030000059e+02,1.733453345750000096e+01
-5.645157761260000129e+00,1.116256645980000002e+02,9.938915828569999888e+00,1.050633871480000003e+01,-1.569395871820000066e+00,9.363102915740000753e+00,3.387442241880000182e+01,3.223805823480000043e+01,2.368647406350000040e+01,2.200963185319999837e+01,3.335902401349999735e+01,6.518560235579999862e+00,2.047580667660000131e+01,1.733453345750000096e+01,7.849542439779999370e+01
